19186,3.3576729150703024E-5
19715,3.3576729150703024E-5
9096,3.357314669490847E-5
14492,3.3568492792863795E-5
14493,3.3568492792863795E-5
5835,3.3562589685279754E-5
18308,3.355957918822808E-5
14540,3.355595115679822E-5
1015,3.355466150667734E-5
15099,3.3553041696234785E-5
7046,3.3551615072925485E-5
13672,3.354997654212461E-5
20580,3.354503178360571E-5
7755,3.354143480148248E-5
3830,3.3536772045389796E-5
3823,3.3536772045389796E-5
20763,3.3534434749976885E-5
21334,3.3533917987725744E-5
20413,3.351557042226417E-5
10289,3.3510745967774215E-5
11590,3.350391311589876E-5
5556,3.3501416192115754E-5
1783,3.350056961824346E-5
14733,3.349664093889412E-5
5870,3.349459760240726E-5
6105,3.34907347361471E-5
7708,3.3490295977643266E-5
2598,3.348215189541509E-5
13359,3.348138511636779E-5
21905,3.347699573994467E-5
12250,3.347365980293817E-5
13223,3.34705065941287E-5
2167,3.3468835034016026E-5
2169,3.3468835034016026E-5
2170,3.3468835034016026E-5
2173,3.3468835034016026E-5
2195,3.3468835034016026E-5
2197,3.3468835034016026E-5
2207,3.3468835034016026E-5
2209,3.3468835034016026E-5
2225,3.3468835034016026E-5
2226,3.3468835034016026E-5
2236,3.3468835034016026E-5
2239,3.3468835034016026E-5
2253,3.3468835034016026E-5
2258,3.3468835034016026E-5
2270,3.3468835034016026E-5
2273,3.3468835034016026E-5
2274,3.3468835034016026E-5
2275,3.3468835034016026E-5
17913,3.346263087295967E-5
9656,3.3455804911752265E-5
9657,3.3455804911752265E-5
9901,3.3454288203627855E-5
434,3.34537704780762E-5
11636,3.345209467183243E-5
9734,3.3449353975076394E-5
5393,3.3448406814867135E-5
3573,3.3448388824118026E-5
7761,3.344803098333138E-5
5536,3.344374151526363E-5
13099,3.3436535790776204E-5
5490,3.343411056159381E-5
6944,3.343133232853345E-5
3229,3.342988886891877E-5
8390,3.342926630080046E-5
635,3.3428508471442E-5
6734,3.342827962564943E-5
468,3.342775931011567E-5
3669,3.342712246514434E-5
1164,3.34269028226247E-5
1796,3.3424478907625285E-5
13602,3.342183087345321E-5
7881,3.342168221718897E-5
2639,3.342166843337993E-5
2646,3.342166843337993E-5
2657,3.342166843337993E-5
2660,3.342166843337993E-5
11289,3.3417293060444234E-5
4872,3.3415849360202855E-5
2763,3.341488048972472E-5
10213,3.341388630941834E-5
19633,3.341367125092019E-5
10755,3.3411349206662165E-5
13016,3.3411109636080165E-5
15751,3.340852865560708E-5
10820,3.340785004023517E-5
21857,3.340360993695021E-5
3166,3.339958695986085E-5
3831,3.339947849677497E-5
11245,3.339577581607277E-5
379,3.339361715220002E-5
894,3.33912778854291E-5
15388,3.337952933143789E-5
7890,3.337624418148168E-5
10745,3.3372102559842073E-5
12632,3.3364846478320287E-5
6990,3.3364377326759066E-5
8546,3.3361446760428546E-5
14068,3.335774220726327E-5
22408,3.335592465311428E-5
14909,3.335592465311428E-5
20301,3.335332459857647E-5
1631,3.335254385154776E-5
8377,3.335139892725946E-5
18879,3.3351228776389054E-5
18881,3.3351228776389054E-5
17233,3.335050273511261E-5
22192,3.334957230562956E-5
9091,3.334732452676974E-5
7097,3.334479368846151E-5
2134,3.334367068552637E-5
2088,3.3333625826464084E-5
923,3.333245490806001E-5
20651,3.3328280971494765E-5
9428,3.332685126825322E-5
7173,3.332273673279094E-5
12505,3.332263059570222E-5
10134,3.331509057893602E-5
16688,3.331277870945342E-5
13563,3.331072037162175E-5
13566,3.331072037162175E-5
11761,3.331027859628979E-5
12275,3.331027859628979E-5
12277,3.331027859628979E-5
10225,3.331027859628979E-5
12280,3.331027859628979E-5
12281,3.331027859628979E-5
12282,3.331027859628979E-5
12283,3.331027859628979E-5
12284,3.331027859628979E-5
12285,3.331027859628979E-5
7133,3.331027859628979E-5
7723,3.331027859628979E-5
12286,3.331027859628979E-5
11476,3.331027859628979E-5
12289,3.331027859628979E-5
4723,3.331027859628979E-5
12291,3.331027859628979E-5
12294,3.331027859628979E-5
6544,3.331027859628979E-5
12295,3.331027859628979E-5
12296,3.331027859628979E-5
12297,3.331027859628979E-5
12299,3.331027859628979E-5
8045,3.331027859628979E-5
12301,3.331027859628979E-5
12302,3.331027859628979E-5
12303,3.331027859628979E-5
12305,3.331027859628979E-5
12306,3.331027859628979E-5
4340,3.3305754342786065E-5
1694,3.3296607685642727E-5
2055,3.3289566674823445E-5
17067,3.3287728179337935E-5
4308,3.3286502695647695E-5
4586,3.328365207721639E-5
4465,3.328157727163038E-5
9745,3.3281031142415234E-5
3078,3.327649090322859E-5
5234,3.3275908227112816E-5
15453,3.3274699646551354E-5
968,3.326979026379359E-5
448,3.3268135726638086E-5
9287,3.3264574131339305E-5
6762,3.326421795731296E-5
8206,3.326390862955324E-5
3013,3.325648884407678E-5
5050,3.325493822730255E-5
14854,3.3254851238795656E-5
9724,3.325444211948113E-5
19607,3.325269035225679E-5
15450,3.324682970354487E-5
8183,3.324625632530648E-5
18209,3.324588356895942E-5
4710,3.324257349554031E-5
791,3.324127292501437E-5
14428,3.323886430284532E-5
19726,3.323716742793098E-5
19727,3.323716742793098E-5
8068,3.323439786824761E-5
471,3.3234344787668326E-5
6859,3.3232482416524855E-5
5682,3.3227434373107286E-5
8231,3.3224659363382015E-5
8549,3.322274386674911E-5
12718,3.321990612118411E-5
21126,3.321518182437587E-5
12228,3.3211861259788196E-5
12619,3.321037355449332E-5
5430,3.320602073731778E-5
8093,3.3205455613559526E-5
8094,3.3205455613559526E-5
12874,3.3205297279576496E-5
7773,3.32045381466713E-5
8090,3.3204023047157325E-5
3801,3.320149328188982E-5
7720,3.32012626091299E-5
10930,3.320106823754736E-5
6508,3.318865628608835E-5
6369,3.31859396458378E-5
6384,3.31859396458378E-5
9200,3.3184962155739385E-5
17411,3.3182445619067324E-5
5569,3.3182178665009906E-5
21627,3.318121190875741E-5
21628,3.318121190875741E-5
3073,3.3178113575318556E-5
19691,3.317709895599194E-5
16596,3.316884284834658E-5
13214,3.3165597966222265E-5
14630,3.316428327538921E-5
1646,3.31633112277256E-5
5301,3.31633112277256E-5
1786,3.31633112277256E-5
1629,3.31633112277256E-5
13716,3.31633112277256E-5
13717,3.31633112277256E-5
16370,3.3160575907819685E-5
3932,3.315862797423309E-5
21106,3.31549291747923E-5
2664,3.3149255966432244E-5
7357,3.314735307152742E-5
6713,3.314730548233067E-5
1068,3.314452043064882E-5
13888,3.3141995192468534E-5
7329,3.313952914272299E-5
5449,3.3138799400760655E-5
9694,3.3132657057364105E-5
10659,3.3132182283249734E-5
1727,3.312954890755861E-5
8848,3.312931710954728E-5
540,3.312657295052526E-5
2507,3.312631704634397E-5
11270,3.3125733253862175E-5
13891,3.3119405693132984E-5
13892,3.3119405693132984E-5
7161,3.31192397469007E-5
455,3.311848018760617E-5
1567,3.311561417031242E-5
973,3.3112028411956264E-5
980,3.3112028411956264E-5
11745,3.3105474560005214E-5
7583,3.309900540077444E-5
13875,3.3098622068575566E-5
14537,3.30877391182331E-5
6140,3.308765456047661E-5
457,3.308502174661851E-5
14994,3.3082475779204255E-5
21244,3.307965977272206E-5
19997,3.30791224183495E-5
4979,3.307215687288182E-5
6984,3.3072078296399994E-5
3436,3.3072036129697146E-5
9004,3.3068608482881055E-5
18608,3.306843850011388E-5
1042,3.30657835868837E-5
408,3.306443400235312E-5
11387,3.305225735822784E-5
11578,3.304997713556522E-5
12227,3.30474450434221E-5
16745,3.30472648222532E-5
1422,3.3044903543307154E-5
14469,3.303921319875579E-5
13918,3.303435452437608E-5
6180,3.303107710306721E-5
11589,3.3030979471023006E-5
552,3.3027202130068265E-5
8103,3.30252069788954E-5
16990,3.302398890535375E-5
12266,3.3023893523979726E-5
12267,3.3023893523979726E-5
17496,3.3023560590888995E-5
16132,3.302344583459539E-5
5706,3.30229764023313E-5
6997,3.30196377824676E-5
11541,3.301914303315937E-5
5967,3.301832554218666E-5
10147,3.3015563341582104E-5
2768,3.301247793582146E-5
12686,3.301156162437386E-5
2465,3.301100791366941E-5
8519,3.300994691695339E-5
12685,3.30096658125953E-5
14024,3.300533931511309E-5
16948,3.3004880964183945E-5
952,3.300454662399468E-5
18093,3.300015600882316E-5
9182,3.2998875728701637E-5
18362,3.2995332473679906E-5
9932,3.2994540122328485E-5
11320,3.299242922755405E-5
13285,3.2990482941820155E-5
10466,3.298029340987333E-5
521,3.297594099608579E-5
7360,3.297229957666332E-5
8692,3.2970262998425315E-5
744,3.296318765618402E-5
5347,3.295596335788731E-5
3452,3.295302457394548E-5
21080,3.2951467847082916E-5
6426,3.294805573534976E-5
6427,3.294805573534976E-5
13216,3.294658608521379E-5
1256,3.294650897134059E-5
1666,3.294644574629735E-5
12567,3.2946062077378813E-5
13196,3.294094285162102E-5
6551,3.2940038302648806E-5
10487,3.293159858749151E-5
8580,3.292813504359411E-5
10782,3.292514136898523E-5
9079,3.291800634298465E-5
4680,3.291467957595372E-5
19906,3.291394926280688E-5
10348,3.291261939959041E-5
7466,3.2911881538725715E-5
2731,3.29116565437416E-5
8365,3.290763263251864E-5
2379,3.2903154400383666E-5
13267,3.289506915109E-5
32,3.289470441582435E-5
18458,3.289178592253606E-5
18459,3.289178592253606E-5
21220,3.2888947018908714E-5
7186,3.288826389932003E-5
1261,3.2888151040891614E-5
14609,3.288702656085113E-5
4712,3.2885282817320264E-5
14836,3.288500830233305E-5
17012,3.2878152673218786E-5
11827,3.287031375332183E-5
11828,3.287031375332183E-5
12068,3.286915156925061E-5
13250,3.285372283683056E-5
2387,3.2851628851181564E-5
11099,3.284755216784705E-5
10816,3.282963533993758E-5
3446,3.282955947945186E-5
17641,3.282891910039111E-5
7576,3.282542885887077E-5
12860,3.2821873510955615E-5
5915,3.2816749586272744E-5
11564,3.2809287695874086E-5
11565,3.2809287695874086E-5
1602,3.2808794938098266E-5
8039,3.2808448696275564E-5
8963,3.2808045770498504E-5
5815,3.2801873601195635E-5
3115,3.279972736106606E-5
11941,3.279475852264031E-5
6604,3.279236188289363E-5
2635,3.2780478580179E-5
18652,3.2779254472336485E-5
6272,3.277876778858228E-5
8162,3.277412728984629E-5
15394,3.276723125601294E-5
14178,3.276595070329883E-5
6735,3.276457733034068E-5
13710,3.276178534448562E-5
14747,3.275841486514909E-5
21957,3.275841486514909E-5
17663,3.275739926764026E-5
8715,3.275438540860551E-5
10124,3.2754194934209594E-5
1863,3.274969976365518E-5
21482,3.274876563004264E-5
21480,3.274876563004264E-5
7936,3.2748604752230924E-5
6169,3.274735307608846E-5
6167,3.274735307608846E-5
17494,3.2742510448269346E-5
19258,3.274115420599445E-5
8118,3.273873558317979E-5
6372,3.27300873330843E-5
6823,3.272223588962513E-5
18220,3.272165712211127E-5
23035,3.2714728045064176E-5
14685,3.2714728045064176E-5
12744,3.2714728045064176E-5
23036,3.2714728045064176E-5
23037,3.2714728045064176E-5
9747,3.270942727154506E-5
2823,3.2704282360019904E-5
4861,3.2700726668336434E-5
2482,3.2696992838649036E-5
7023,3.2689587121186614E-5
19536,3.26895224613204E-5
7121,3.268347863998971E-5
15155,3.268178269067068E-5
11576,3.26779604971234E-5
4740,3.267702739421873E-5
11528,3.2675213309769724E-5
17904,3.267432356420081E-5
6683,3.267210466586214E-5
12187,3.267151432087321E-5
2614,3.267119972764398E-5
4002,3.267050876348406E-5
3594,3.266896005003235E-5
10180,3.266714559625046E-5
5920,3.266687484370215E-5
1016,3.266589194720416E-5
6999,3.2662847934078956E-5
7130,3.2661623319426454E-5
14430,3.266090233010892E-5
17446,3.265964260000203E-5
13061,3.2657494333080826E-5
9809,3.265537600888133E-5
19024,3.265515684295536E-5
13053,3.263949604833626E-5
13058,3.263949604833626E-5
4561,3.263876650189984E-5
16942,3.263713213792252E-5
6714,3.263453439451463E-5
14502,3.262964058572489E-5
8220,3.262603515776493E-5
7402,3.26254162828824E-5
1383,3.262254536934397E-5
14179,3.262105506581753E-5
850,3.261971937303795E-5
21935,3.261911610623225E-5
8782,3.2616211604804263E-5
1628,3.260920070810564E-5
7304,3.260718298593609E-5
1,3.260700580409529E-5
2,3.260700580409529E-5
3,3.260700580409529E-5
15490,3.260627068342118E-5
5218,3.260592600862401E-5
4997,3.260561153903519E-5
982,3.260490943312659E-5
6480,3.260461927587666E-5
4582,3.260263212394115E-5
9850,3.2597951376752206E-5
13558,3.259366463692612E-5
4072,3.2592383006974954E-5
12947,3.2591574706034586E-5
17292,3.2588960467740565E-5
7474,3.2586151601957634E-5
2738,3.2580088853241194E-5
3857,3.257891378044265E-5
23105,3.256494505356628E-5
8099,3.2563649427280575E-5
12359,3.2563176347550826E-5
6371,3.255614692813342E-5
10753,3.255504995884394E-5
10754,3.255504995884394E-5
22405,3.255307647581221E-5
22407,3.255307647581221E-5
22327,3.255307647581221E-5
15962,3.255307647581221E-5
22409,3.255307647581221E-5
22410,3.255307647581221E-5
22411,3.255307647581221E-5
18995,3.255307647581221E-5
22412,3.255307647581221E-5
22413,3.255307647581221E-5
4517,3.2549755204540515E-5
18166,3.254383230618172E-5
11423,3.253953091774026E-5
2319,3.253267678819135E-5
6933,3.253011016796151E-5
6678,3.2529140859575875E-5
17511,3.252861789643474E-5
16123,3.252859119021542E-5
17538,3.252224698913705E-5
13613,3.251821609504233E-5
15876,3.251303787965139E-5
1724,3.250323211433739E-5
9444,3.250136103494626E-5
11558,3.249810404484645E-5
9027,3.248971328890428E-5
6468,3.248923602312433E-5
9633,3.248664757615213E-5
15063,3.248031582506317E-5
7482,3.247686971168047E-5
6761,3.247569326329693E-5
6716,3.247531285521529E-5
7412,3.2472377044478454E-5
5639,3.247073658596557E-5
20381,3.2470025174689054E-5
9121,3.2469604203867795E-5
5717,3.246752009790642E-5
15419,3.2467451412876174E-5
7702,3.246725448863785E-5
5452,3.2467098956343654E-5
5453,3.2467098956343654E-5
12595,3.246697073775762E-5
21426,3.246646093366745E-5
21371,3.246019487123661E-5
5087,3.245935198297235E-5
14811,3.245832937582499E-5
18221,3.245610828943739E-5
12055,3.245409239633206E-5
8610,3.245363731781823E-5
18018,3.245152890819949E-5
10046,3.24510020364406E-5
12141,3.244855463098662E-5
779,3.2446594198735904E-5
20915,3.244364797503726E-5
11666,3.2442864500274934E-5
19137,3.244262388418175E-5
12070,3.2442221648047815E-5
8833,3.2438306448683585E-5
1236,3.2437343892920144E-5
11769,3.243289289467766E-5
5714,3.24320864898184E-5
9410,3.243176309666403E-5
20387,3.2430903855442165E-5
20386,3.2430903855442165E-5
6236,3.2426135654601306E-5
4881,3.242532492413326E-5
6391,3.242476724562048E-5
1883,3.242476724562048E-5
10643,3.242461752975019E-5
13760,3.2422681375739816E-5
4209,3.242123014291255E-5
13078,3.241876818179008E-5
4548,3.241470759295464E-5
12167,3.241144205065393E-5
12570,3.241142105872858E-5
15947,3.240592111227566E-5
14228,3.240552115274981E-5
19110,3.240552115274981E-5
8747,3.240483349459129E-5
10430,3.239902898816107E-5
5699,3.239813791577761E-5
11225,3.239597733480983E-5
17768,3.2392348572073235E-5
14306,3.2383726236908174E-5
3764,3.238263545115373E-5
6434,3.2380026629995794E-5
3898,3.237672223041836E-5
9290,3.2370140596835345E-5
11958,3.236495994221186E-5
15096,3.2359254739403474E-5
15321,3.23528894245525E-5
10530,3.235044270493582E-5
6217,3.235018246510625E-5
13839,3.234909239960034E-5
16679,3.2344793870751405E-5
7763,3.234293298027328E-5
1595,3.2336104788622525E-5
14131,3.233272763825833E-5
10282,3.23322792101418E-5
1190,3.233133246379641E-5
5332,3.232994594222774E-5
444,3.232978960481356E-5
447,3.232978960481356E-5
449,3.232978960481356E-5
5611,3.232853994946293E-5
15049,3.232554459542045E-5
14346,3.2315285711189873E-5
6037,3.2314908717312535E-5
839,3.231144558356265E-5
15306,3.230798402757099E-5
2556,3.230750565801908E-5
112,3.230580116919303E-5
5823,3.230179013422519E-5
13939,3.229977301312012E-5
11960,3.229875120821361E-5
478,3.2296946551828716E-5
480,3.2296946551828716E-5
8474,3.229472644341278E-5
8496,3.229472644341278E-5
3298,3.229008352491354E-5
6410,3.228933183843876E-5
16720,3.228638849658423E-5
6103,3.228430302020428E-5
11374,3.2283916528508594E-5
6712,3.228172268664669E-5
9208,3.227977252982755E-5
9218,3.227758845822886E-5
12698,3.227477750333075E-5
8865,3.2267630172239675E-5
20390,3.22667604555929E-5
17356,3.22667604555929E-5
16108,3.22667604555929E-5
17912,3.226480830598292E-5
19140,3.226367252079623E-5
14312,3.2263049442927575E-5
11604,3.226283158145719E-5
20397,3.2261934084347266E-5
9382,3.2256585005531496E-5
5228,3.2252833597670745E-5
5405,3.2251193023144153E-5
3050,3.225023116856977E-5
3053,3.225023116856977E-5
16645,3.224384035489447E-5
22636,3.22391936622498E-5
3419,3.2237575067044734E-5
8086,3.223480631771817E-5
5707,3.223084019227407E-5
3275,3.2228488540719655E-5
7839,3.222663416883864E-5
16495,3.22187516995704E-5
13106,3.221579605573217E-5
7940,3.220404182258869E-5
10592,3.220109995992103E-5
13625,3.219701271475006E-5
14659,3.219008256271508E-5
18438,3.2189968358804316E-5
14067,3.2188503717794334E-5
20630,3.2186328184976624E-5
16111,3.218584082533518E-5
2670,3.2185822918115416E-5
18036,3.2183256233084656E-5
10350,3.217974042401299E-5
10503,3.217163072756625E-5
21088,3.216869598407474E-5
21312,3.216592515586406E-5
6872,3.2164328324466185E-5
4457,3.216354418590662E-5
19131,3.2162475287883006E-5
6787,3.215557201212138E-5
12185,3.2143068531119575E-5
5328,3.2137878416643935E-5
5331,3.2137878416643935E-5
15165,3.2137405872718905E-5
6337,3.213286492341147E-5
12740,3.21319097511479E-5
12741,3.21319097511479E-5
3595,3.213008182042941E-5
7468,3.21253904177039E-5
14308,3.212091496792666E-5
1529,3.2120636511365585E-5
22654,3.2120636511365585E-5
7799,3.2120476307234144E-5
11257,3.2119191847172854E-5
15809,3.211799084289893E-5
6967,3.21137906492518E-5
15540,3.211076231640052E-5
6789,3.211067386271577E-5
11453,3.210726222311588E-5
5839,3.210647154581693E-5
9216,3.2102364727761934E-5
9217,3.2102364727761934E-5
2086,3.210103418373912E-5
12028,3.209963980860171E-5
10986,3.209917716901132E-5
6283,3.209798558537818E-5
14594,3.209661655235485E-5
18405,3.2093314168800126E-5
17364,3.2085531592590736E-5
14809,3.208446354507275E-5
14459,3.207740670116581E-5
7172,3.207462100825446E-5
7636,3.207278544339377E-5
11820,3.207231754050839E-5
5640,3.207089339016813E-5
3385,3.206976061614762E-5
22612,3.206859694222504E-5
14313,3.206752606381178E-5
19497,3.206752606381178E-5
638,3.206190749254171E-5
9436,3.2056436513563745E-5
9437,3.2056436513563745E-5
21335,3.205507805900468E-5
8523,3.205243329178965E-5
4249,3.205142808555909E-5
9755,3.205087425653475E-5
7896,3.205032634704151E-5
11290,3.204937824513642E-5
21479,3.2038526719775774E-5
2117,3.2036785234387397E-5
16343,3.203627988314581E-5
4237,3.203191349984804E-5
5725,3.2031693167279345E-5
8056,3.2031693167279345E-5
21580,3.203037171189036E-5
8430,3.202996098635135E-5
1752,3.2026956174216744E-5
6415,3.202493303143171E-5
1665,3.202134016077943E-5
11390,3.2018632063819914E-5
9302,3.201446228738456E-5
12944,3.201369699737205E-5
9212,3.200667708344023E-5
5414,3.2004599312136824E-5
1683,3.200217818523319E-5
17497,3.2000877308907804E-5
1668,3.199323181739564E-5
831,3.198539858105373E-5
7211,3.1984643881236046E-5
17294,3.1981343322460025E-5
9407,3.197691355113204E-5
12418,3.1971423937793855E-5
3103,3.1969732326469626E-5
6988,3.1967283516261155E-5
13663,3.196712514321204E-5
15391,3.196708607219435E-5
4647,3.196461341235686E-5
18552,3.196436051601243E-5
3017,3.19623468033798E-5
9304,3.196178012794614E-5
7777,3.1952098221262824E-5
4347,3.195022195177445E-5
8253,3.194957715152899E-5
9601,3.194656592856166E-5
5884,3.1943853398134293E-5
798,3.194242393254765E-5
16767,3.193545503954651E-5
16721,3.193400510368553E-5
16722,3.193400510368553E-5
8146,3.193106711763021E-5
7700,3.192948484871466E-5
13084,3.192192691423084E-5
3434,3.192126892843463E-5
9502,3.191237204746011E-5
9503,3.191237204746011E-5
